,cov,sleep
0,0.914016187191,0.25
1,0.913468420506,0.213333333333
2,0.901617228985,0.24
3,0.914103150368,0.236666666667
4,0.905408203602,0.193333333333
5,0.891365945339,0.236666666667
6,0.902921497822,0.213333333333
7,0.910112142563,0.25
8,0.911268591881,0.243333333333
9,0.904469192028,0.236666666667
10,0.908990502357,0.23
11,0.911564230919,0.226666666667
12,0.916181206703,0.213333333333
13,0.916694223881,0.186666666667
14,0.921841561794,0.21
15,0.894548296928,0.233333333333
16,0.910546898842,0.236666666667
17,0.922571957111,0.206666666667
18,0.906008183956,0.216666666667
19,0.903738796711,0.22
20,0.917476713657,0.206666666667
21,0.892122447491,0.276666666667
22,0.906982004642,0.246666666667
23,0.903147578239,0.24
24,0.916137754917,0.226666666667
25,0.928684473038,0.23
26,0.901895463467,0.243333333333
27,0.917728900909,0.243333333333
28,0.917120277882,0.236666666667
29,0.894722223282,0.266666666667
30,0.898608803749,0.223333333333
31,0.897695839405,0.26
32,0.908181905746,0.216666666667
33,0.907347202301,0.253333333333
34,0.871532917023,0.25
35,0.897078514099,0.246666666667
36,0.903486669064,0.256666666667
37,0.894791781902,0.246666666667
38,0.898043632507,0.276666666667
39,0.902808427811,0.24
40,0.907981932163,0.26
41,0.905860364437,0.223333333333
42,0.917989730835,0.233333333333
43,0.913729250431,0.216666666667
44,0.914903044701,0.21
45,0.914659619331,0.21
46,0.918102800846,0.223333333333
47,0.913555324078,0.206666666667
48,0.914198756218,0.223333333333
49,0.91968524456,0.23
50,0.895626485348,0.236666666667
51,0.906242907047,0.256666666667
52,0.908703565598,0.213333333333
53,0.91476392746,0.243333333333
54,0.908607959747,0.226666666667
55,0.909112274647,0.25
56,0.907642841339,0.253333333333
57,0.912868440151,0.223333333333
58,0.917311549187,0.216666666667
59,0.911285996437,0.263333333333
60,0.904382228851,0.236666666667
61,0.9104860425,0.236666666667
62,0.891079008579,0.246666666667
63,0.911459863186,0.243333333333
64,0.916094243526,0.223333333333
65,0.92076343298,0.216666666667
66,0.897008955479,0.246666666667
67,0.916468143463,0.223333333333
68,0.907434165478,0.246666666667
69,0.905886471272,0.24
70,0.909651339054,0.226666666667
71,0.886975049973,0.273333333333
72,0.905077815056,0.233333333333
73,0.894348323345,0.26
74,0.921241641045,0.213333333333
75,0.919806957245,0.223333333333
76,0.898252308369,0.25
77,0.915450811386,0.236666666667
78,0.900139093399,0.243333333333
79,0.902191102505,0.23
80,0.912677168846,0.22
81,0.910799086094,0.233333333333
82,0.910546898842,0.21
83,0.919893920422,0.233333333333
84,0.903982281685,0.243333333333
85,0.926675915718,0.213333333333
86,0.911712050438,0.226666666667
87,0.896469891071,0.25
88,0.909520924091,0.233333333333
89,0.894835233688,0.256666666667
90,0.888314068317,0.233333333333
91,0.903851866722,0.25
92,0.892374575138,0.233333333333
93,0.922789335251,0.206666666667
94,0.898878335953,0.23
95,0.921441614628,0.233333333333
96,0.910459935665,0.25
97,0.910233914852,0.236666666667
98,0.891418159008,0.25
99,0.905903816223,0.213333333333
100,0.894339621067,0.246666666667
101,0.896061241627,0.23
102,0.888027131557,0.246666666667
103,0.923597931862,0.223333333333
104,0.920806884766,0.233333333333
105,0.901843309402,0.24
106,0.886688113213,0.243333333333
107,0.892791926861,0.266666666667
108,0.913224935532,0.24
109,0.910433888435,0.226666666667
110,0.898113191128,0.233333333333
111,0.906677663326,0.223333333333
112,0.907399356365,0.27
113,0.900269567966,0.24
114,0.92664116621,0.21
115,0.906382024288,0.256666666667
116,0.919920027256,0.22
117,0.888244509697,0.246666666667
118,0.901304244995,0.25
119,0.902851939201,0.216666666667
120,0.912216305733,0.25
121,0.906121194363,0.243333333333
122,0.899400055408,0.213333333333
123,0.912329375744,0.243333333333
124,0.89872187376,0.253333333333
125,0.918450593948,0.233333333333
126,0.911842465401,0.223333333333
127,0.902843236923,0.24
128,0.916485548019,0.213333333333
129,0.909860014915,0.236666666667
130,0.906599402428,0.226666666667
131,0.906208157539,0.246666666667
132,0.909268736839,0.253333333333
133,0.91904181242,0.213333333333
134,0.906590759754,0.23
135,0.919137477875,0.236666666667
136,0.934205710888,0.196666666667
137,0.919346153736,0.21
138,0.911842465401,0.243333333333
139,0.90816450119,0.223333333333
140,0.888531446457,0.283333333333
141,0.890861690044,0.283333333333
142,0.901921570301,0.253333333333
143,0.921624183655,0.213333333333
144,0.900434732437,0.21
145,0.922380685806,0.216666666667
146,0.914624810219,0.206666666667
147,0.906173348427,0.216666666667
148,0.903608381748,0.233333333333
149,0.929858267307,0.226666666667
150,0.901382505894,0.246666666667
151,0.911268591881,0.23
152,0.924032688141,0.216666666667
153,0.911285996437,0.203333333333
154,0.903782308102,0.236666666667
155,0.919389605522,0.24
156,0.889348745346,0.243333333333
157,0.895261287689,0.246666666667
158,0.89568734169,0.24
159,0.910112142563,0.226666666667
160,0.892965853214,0.243333333333
161,0.903634488583,0.243333333333
162,0.924171805382,0.223333333333
163,0.91572034359,0.223333333333
164,0.925458669662,0.223333333333
165,0.899052262306,0.243333333333
166,0.901686787605,0.21
167,0.929788708687,0.226666666667
168,0.907051563263,0.233333333333
169,0.911981582642,0.236666666667
170,0.915468215942,0.23
171,0.893348395824,0.23
172,0.913694441319,0.243333333333
173,0.903408408165,0.226666666667
174,0.878654003143,0.246666666667
175,0.879706084728,0.256666666667
176,0.912894546986,0.236666666667
177,0.909355700016,0.223333333333
178,0.913277089596,0.236666666667
179,0.893478810787,0.236666666667
180,0.888679265976,0.26
181,0.921345949173,0.22
182,0.906582057476,0.24
183,0.894930899143,0.246666666667
184,0.903877913952,0.25
185,0.926015138626,0.206666666667
186,0.899191379547,0.246666666667
187,0.890600800514,0.283333333333
188,0.909468770027,0.23
189,0.900269567966,0.253333333333
190,0.9090513587,0.23
191,0.922798037529,0.203333333333
192,0.904425680637,0.266666666667
193,0.902799785137,0.246666666667
194,0.911285996437,0.236666666667
195,0.902199804783,0.243333333333
196,0.904034435749,0.25
197,0.914320468903,0.243333333333
198,0.918867945671,0.21
199,0.911790251732,0.233333333333
200,0.709364414215,0.506666666667
201,0.697208940983,0.51
202,0.71500736475,0.51
203,0.710251271725,0.52
204,0.7337449193,0.49
205,0.695043921471,0.53
206,0.695426464081,0.526666666667
207,0.714094400406,0.5
208,0.694565713406,0.516666666667
209,0.783297121525,0.456666666667
210,0.775749921799,0.453333333333
211,0.709833920002,0.513333333333
212,0.646239459515,0.57
213,0.744178771973,0.476666666667
214,0.719867825508,0.493333333333
215,0.701147735119,0.513333333333
216,0.746169924736,0.49
217,0.719919979572,0.506666666667
218,0.731145143509,0.486666666667
219,0.757734119892,0.466666666667
220,0.692574560642,0.533333333333
221,0.688279271126,0.523333333333
222,0.699773907661,0.52
223,0.765837728977,0.453333333333
224,0.708547055721,0.513333333333
225,0.722302436829,0.5
226,0.743770122528,0.486666666667
227,0.702269375324,0.513333333333
228,0.743987500668,0.48
229,0.699295699596,0.52
230,0.745239555836,0.466666666667
231,0.704521358013,0.52
232,0.62097209692,0.59
233,0.701399862766,0.526666666667
234,0.713564038277,0.503333333333
235,0.693061470985,0.53
236,0.7189027071,0.506666666667
237,0.753499686718,0.473333333333
238,0.709981739521,0.516666666667
239,0.750639081001,0.476666666667
240,0.686340332031,0.526666666667
241,0.674193561077,0.54
242,0.701443374157,0.51
243,0.708190619946,0.523333333333
244,0.730675578117,0.49
245,0.697165489197,0.52
246,0.706129908562,0.506666666667
247,0.703260600567,0.506666666667
248,0.733962237835,0.496666666667
249,0.703521430492,0.516666666667
250,0.681175529957,0.54
251,0.662742376328,0.553333333333
252,0.696443796158,0.516666666667
253,0.707399368286,0.513333333333
254,0.679080069065,0.543333333333
255,0.73291015625,0.483333333333
256,0.713877081871,0.51
257,0.676236867905,0.556666666667
258,0.674097895622,0.54
259,0.741952896118,0.47
260,0.730614721775,0.486666666667
261,0.704269170761,0.516666666667
262,0.68954873085,0.533333333333
263,0.725519537926,0.483333333333
264,0.687505424023,0.533333333333
265,0.734953463078,0.486666666667
266,0.683192789555,0.533333333333
267,0.706390738487,0.516666666667
268,0.721224248409,0.496666666667
269,0.656577706337,0.563333333333
270,0.748308837414,0.476666666667
271,0.73288410902,0.476666666667
272,0.736057758331,0.48
273,0.706242918968,0.52
274,0.682175457478,0.536666666667
275,0.678784430027,0.54
276,0.747613251209,0.476666666667
277,0.70106947422,0.513333333333
278,0.761055588722,0.47
279,0.689174830914,0.523333333333
280,0.696704626083,0.53
281,0.762855410576,0.47
282,0.749552190304,0.473333333333
283,0.726362943649,0.486666666667
284,0.703973591328,0.52
285,0.700504302979,0.513333333333
286,0.72927570343,0.486666666667
287,0.707590639591,0.51
288,0.731171190739,0.49
289,0.69315713644,0.523333333333
290,0.767785429955,0.456666666667
291,0.71469438076,0.493333333333
292,0.698600113392,0.516666666667
293,0.70434743166,0.526666666667
294,0.726275980473,0.496666666667
295,0.752969324589,0.47
