,cov,sleep
0,0.99581682682,0.286666666667
1,0.997984051704,0.226666666667
2,0.996572852135,0.233333333333
3,0.99377566576,0.23
4,0.998538434505,0.256666666667
5,0.997732043266,0.236666666667
6,0.993725299835,0.24
7,0.993498504162,0.24
8,0.998286426067,0.24
9,0.991406917572,0.266666666667
10,0.99662321806,0.26
11,0.996749222279,0.25
12,0.996976017952,0.24
13,0.998009204865,0.276666666667
14,0.997001230717,0.243333333333
15,0.999118030071,0.266666666667
16,0.993397653103,0.253333333333
17,0.997429609299,0.23
18,0.997202813625,0.216666666667
19,0.997177660465,0.24
20,0.997354030609,0.223333333333
21,0.996144473553,0.223333333333
22,0.998513221741,0.233333333333
23,0.995842039585,0.22
24,0.99649721384,0.226666666667
25,0.99450647831,0.246666666667
26,0.998488008976,0.263333333333
27,0.999092817307,0.233333333333
28,0.997102022171,0.243333333333
29,0.997127234936,0.256666666667
30,0.995665669441,0.25
31,0.994934856892,0.243333333333
32,0.999092817307,0.23
33,0.998210847378,0.233333333333
34,0.992843270302,0.266666666667
35,0.99924403429,0.253333333333
36,0.991432070732,0.22
37,0.990550100803,0.253333333333
38,0.9951364398,0.223333333333
39,0.996698856354,0.23
40,0.991381704807,0.226666666667
41,0.997530400753,0.253333333333
42,0.994254469872,0.27
43,0.997656404972,0.243333333333
44,0.994430840015,0.253333333333
45,0.998311638832,0.213333333333
46,0.998513221741,0.24
47,0.994733273983,0.25
48,0.994783639908,0.25
49,0.998109996319,0.23
50,0.99301970005,0.233333333333
51,0.994808852673,0.266666666667
52,0.998840808868,0.213333333333
53,0.997757196426,0.273333333333
54,0.995489239693,0.256666666667
55,0.992036879063,0.25
56,0.994657635689,0.256666666667
57,0.9917345047,0.226666666667
58,0.993952095509,0.26
59,0.995741248131,0.203333333333
60,0.995942831039,0.246666666667
61,0.99662321806,0.233333333333
62,0.995615243912,0.25
63,0.996850013733,0.24
64,0.997404456139,0.253333333333
65,0.99647206068,0.266666666667
66,0.99790841341,0.283333333333
67,0.997480034828,0.246666666667
