,cov,sleep
0,1.0,0.2
1,1.0,0.193333333333
2,1.0,0.196666666667
3,1.0,0.183333333333
4,1.0,0.193333333333
5,1.0,0.196666666667
6,1.0,0.173333333333
7,1.0,0.223333333333
8,1.0,0.203333333333
9,1.0,0.216666666667
10,1.0,0.216666666667
11,1.0,0.2
12,1.0,0.23
13,1.0,0.25
14,1.0,0.203333333333
15,1.0,0.21
16,1.0,0.193333333333
17,1.0,0.193333333333
18,1.0,0.23
19,1.0,0.24
20,1.0,0.19
21,1.0,0.226666666667
22,1.0,0.233333333333
23,1.0,0.2
24,1.0,0.19
25,1.0,0.2
26,1.0,0.203333333333
27,1.0,0.203333333333
28,1.0,0.22
29,1.0,0.2
30,1.0,0.216666666667
31,1.0,0.193333333333
32,1.0,0.166666666667
33,1.0,0.22
34,1.0,0.21
35,1.0,0.206666666667
36,1.0,0.223333333333
37,1.0,0.213333333333
38,1.0,0.223333333333
39,1.0,0.213333333333
40,1.0,0.206666666667
41,1.0,0.22
42,1.0,0.186666666667
43,1.0,0.21
44,1.0,0.186666666667
45,1.0,0.183333333333
46,1.0,0.19
47,1.0,0.206666666667
48,1.0,0.19
49,1.0,0.203333333333
50,1.0,0.22
51,1.0,0.196666666667
52,1.0,0.206666666667
53,1.0,0.203333333333
54,1.0,0.203333333333
55,1.0,0.183333333333
56,1.0,0.21
57,1.0,0.22
58,1.0,0.206666666667
59,1.0,0.21
60,1.0,0.193333333333
61,1.0,0.203333333333
62,1.0,0.213333333333
63,1.0,0.196666666667
64,1.0,0.21
65,1.0,0.223333333333
66,1.0,0.196666666667
67,1.0,0.223333333333
68,1.0,0.223333333333
69,1.0,0.21
70,1.0,0.193333333333
71,1.0,0.193333333333
72,1.0,0.21
73,1.0,0.216666666667
74,1.0,0.21
75,1.0,0.183333333333
76,1.0,0.206666666667
77,1.0,0.193333333333
78,1.0,0.19
79,1.0,0.21
80,1.0,0.21
81,1.0,0.213333333333
82,1.0,0.18
83,1.0,0.2
84,1.0,0.21
85,1.0,0.22
86,1.0,0.223333333333
87,1.0,0.216666666667
88,1.0,0.203333333333
89,1.0,0.22
90,1.0,0.203333333333
91,1.0,0.23
92,1.0,0.196666666667
93,1.0,0.196666666667
94,1.0,0.21
95,1.0,0.193333333333
96,1.0,0.18
97,1.0,0.213333333333
98,1.0,0.223333333333
99,1.0,0.19
100,1.0,0.2
101,1.0,0.196666666667
102,1.0,0.206666666667
103,1.0,0.183333333333
104,1.0,0.21
105,1.0,0.223333333333
106,1.0,0.193333333333
107,1.0,0.22
108,1.0,0.196666666667
109,1.0,0.193333333333
110,1.0,0.206666666667
111,1.0,0.233333333333
112,1.0,0.216666666667
113,1.0,0.2
114,1.0,0.203333333333
115,1.0,0.22
116,1.0,0.183333333333
117,1.0,0.193333333333
118,1.0,0.196666666667
119,1.0,0.183333333333
120,1.0,0.203333333333
121,1.0,0.206666666667
122,1.0,0.21
123,1.0,0.203333333333
124,1.0,0.203333333333
125,1.0,0.21
126,1.0,0.206666666667
127,1.0,0.17
128,1.0,0.213333333333
129,1.0,0.216666666667
130,1.0,0.193333333333
131,1.0,0.206666666667
132,1.0,0.19
133,1.0,0.233333333333
134,1.0,0.206666666667
135,1.0,0.21
136,1.0,0.193333333333
137,1.0,0.166666666667
138,1.0,0.213333333333
139,1.0,0.19
140,1.0,0.19
141,1.0,0.2
142,1.0,0.19
143,1.0,0.19
144,1.0,0.233333333333
145,1.0,0.206666666667
146,1.0,0.213333333333
147,1.0,0.213333333333
148,1.0,0.186666666667
149,1.0,0.19
150,1.0,0.23
151,1.0,0.18
152,1.0,0.2
153,1.0,0.203333333333
154,1.0,0.226666666667
155,1.0,0.216666666667
156,1.0,0.213333333333
157,1.0,0.2
158,1.0,0.236666666667
159,1.0,0.193333333333
160,1.0,0.213333333333
161,1.0,0.196666666667
162,1.0,0.206666666667
163,1.0,0.216666666667
164,1.0,0.2
165,1.0,0.213333333333
166,1.0,0.203333333333
167,1.0,0.22
168,1.0,0.23
169,1.0,0.196666666667
170,1.0,0.2
171,1.0,0.246666666667
172,1.0,0.193333333333
173,1.0,0.206666666667
174,1.0,0.203333333333
175,1.0,0.24
176,1.0,0.193333333333
177,1.0,0.226666666667
178,1.0,0.203333333333
179,1.0,0.196666666667
180,1.0,0.183333333333
181,1.0,0.21
182,1.0,0.22
183,1.0,0.21
184,1.0,0.2
185,1.0,0.233333333333
186,1.0,0.2
187,1.0,0.216666666667
188,1.0,0.21
189,1.0,0.213333333333
190,1.0,0.216666666667
191,1.0,0.18
192,1.0,0.243333333333
193,1.0,0.206666666667
194,1.0,0.2
195,1.0,0.203333333333
196,1.0,0.236666666667
197,1.0,0.19
198,1.0,0.183333333333
199,1.0,0.193333333333
200,1.0,0.693333333333
201,1.0,0.653333333333
202,1.0,0.7
203,1.0,0.636666666667
204,1.0,0.67
205,1.0,0.676666666667
206,1.0,0.65
207,1.0,0.673333333333
208,1.0,0.656666666667
209,1.0,0.65
210,1.0,0.636666666667
211,1.0,0.676666666667
212,1.0,0.653333333333
213,1.0,0.656666666667
214,1.0,0.68
215,1.0,0.683333333333
216,1.0,0.686666666667
217,1.0,0.686666666667
218,1.0,0.676666666667
219,1.0,0.663333333333
220,1.0,0.676666666667
221,1.0,0.666666666667
222,1.0,0.686666666667
223,1.0,0.663333333333
224,1.0,0.643333333333
225,1.0,0.65
226,1.0,0.676666666667
227,1.0,0.676666666667
228,1.0,0.663333333333
229,1.0,0.696666666667
230,1.0,0.643333333333
231,1.0,0.663333333333
232,1.0,0.656666666667
233,1.0,0.713333333333
234,1.0,0.66
235,1.0,0.666666666667
236,1.0,0.643333333333
237,1.0,0.673333333333
238,1.0,0.67
239,1.0,0.67
240,1.0,0.673333333333
241,1.0,0.66
242,1.0,0.666666666667
243,1.0,0.656666666667
244,1.0,0.68
245,1.0,0.66
246,1.0,0.64
247,1.0,0.67
248,1.0,0.66
249,1.0,0.666666666667
250,1.0,0.656666666667
251,1.0,0.686666666667
252,1.0,0.676666666667
253,1.0,0.666666666667
254,1.0,0.68
255,1.0,0.65
256,1.0,0.663333333333
257,1.0,0.683333333333
258,1.0,0.656666666667
259,1.0,0.643333333333
260,1.0,0.653333333333
261,1.0,0.686666666667
262,1.0,0.66
263,1.0,0.66
264,1.0,0.663333333333
265,1.0,0.69
266,1.0,0.683333333333
267,1.0,0.67
268,1.0,0.666666666667
269,1.0,0.663333333333
270,1.0,0.656666666667
271,1.0,0.666666666667
272,1.0,0.65
273,1.0,0.68
274,1.0,0.66
275,1.0,0.656666666667
276,1.0,0.683333333333
277,1.0,0.666666666667
278,1.0,0.663333333333
279,1.0,0.656666666667
280,1.0,0.68
281,1.0,0.66
282,1.0,0.663333333333
283,1.0,0.696666666667
284,1.0,0.706666666667
285,1.0,0.64
286,1.0,0.68
287,1.0,0.673333333333
288,1.0,0.656666666667
289,1.0,0.666666666667
290,1.0,0.67
291,1.0,0.66
292,1.0,0.666666666667
293,1.0,0.66
294,1.0,0.7
295,1.0,0.656666666667
296,1.0,0.673333333333
297,1.0,0.66
298,1.0,0.663333333333
299,1.0,0.673333333333
300,1.0,0.7
301,1.0,0.68
302,1.0,0.683333333333
303,1.0,0.673333333333
304,1.0,0.663333333333
305,1.0,0.663333333333
306,1.0,0.67
307,1.0,0.676666666667
308,1.0,0.673333333333
309,1.0,0.67
310,1.0,0.66
311,1.0,0.653333333333
312,1.0,0.653333333333
313,1.0,0.666666666667
314,1.0,0.68
315,1.0,0.68
316,1.0,0.67
317,1.0,0.686666666667
318,1.0,0.656666666667
319,1.0,0.673333333333
320,1.0,0.653333333333
321,1.0,0.643333333333
322,1.0,0.64
323,1.0,0.65
324,1.0,0.67
325,1.0,0.656666666667
326,1.0,0.67
327,1.0,0.643333333333
328,1.0,0.653333333333
329,1.0,0.643333333333
330,1.0,0.68
331,1.0,0.683333333333
332,1.0,0.663333333333
333,1.0,0.68
334,1.0,0.663333333333
335,1.0,0.653333333333
336,1.0,0.656666666667
337,1.0,0.71
338,1.0,0.69
339,1.0,0.656666666667
340,1.0,0.676666666667
341,1.0,0.646666666667
342,1.0,0.673333333333
343,1.0,0.683333333333
344,1.0,0.636666666667
345,1.0,0.67
346,1.0,0.66
347,1.0,0.673333333333
348,1.0,0.646666666667
349,1.0,0.666666666667
350,1.0,0.666666666667
