,cov,sleep
0,1.0,0.04
1,1.0,0.04
2,1.0,0.04
3,1.0,0.04
4,1.0,0.04
5,1.0,0.04
6,1.0,0.04
7,1.0,0.04
8,1.0,0.04
9,1.0,0.04
10,1.0,0.04
11,1.0,0.04
12,1.0,0.04
13,1.0,0.04
14,1.0,0.04
15,1.0,0.04
16,1.0,0.04
17,1.0,0.04
18,1.0,0.04
19,1.0,0.04
20,1.0,0.04
21,1.0,0.04
22,1.0,0.04
23,1.0,0.04
24,1.0,0.04
25,1.0,0.04
26,1.0,0.04
27,1.0,0.04
28,1.0,0.04
29,1.0,0.04
30,1.0,0.04
31,1.0,0.04
32,1.0,0.04
33,1.0,0.04
34,1.0,0.04
35,1.0,0.04
36,1.0,0.04
37,1.0,0.04
38,1.0,0.04
39,1.0,0.04
40,1.0,0.04
41,1.0,0.04
42,1.0,0.04
43,1.0,0.04
44,1.0,0.04
45,1.0,0.04
46,1.0,0.04
47,1.0,0.04
48,1.0,0.04
49,1.0,0.04
50,1.0,0.04
51,1.0,0.04
52,1.0,0.04
53,1.0,0.04
54,1.0,0.04
55,1.0,0.04
56,1.0,0.04
57,1.0,0.04
58,1.0,0.04
59,1.0,0.04
60,1.0,0.04
61,1.0,0.04
62,1.0,0.04
63,1.0,0.04
64,1.0,0.04
65,1.0,0.04
66,1.0,0.04
67,1.0,0.04
68,1.0,0.04
69,1.0,0.04
70,1.0,0.04
71,1.0,0.04
72,1.0,0.04
73,1.0,0.04
74,1.0,0.04
75,1.0,0.04
76,1.0,0.04
77,1.0,0.04
78,1.0,0.04
79,1.0,0.04
80,1.0,0.04
81,1.0,0.04
82,1.0,0.04
83,1.0,0.04
84,1.0,0.04
85,1.0,0.04
86,1.0,0.04
87,1.0,0.04
88,1.0,0.04
89,1.0,0.04
90,1.0,0.04
91,1.0,0.04
92,1.0,0.04
93,1.0,0.04
94,1.0,0.04
95,1.0,0.04
96,1.0,0.04
97,1.0,0.04
98,1.0,0.04
99,1.0,0.04
100,1.0,0.04
101,1.0,0.04
102,1.0,0.04
103,1.0,0.04
104,1.0,0.04
105,1.0,0.04
106,1.0,0.04
107,1.0,0.04
108,1.0,0.04
109,1.0,0.04
110,1.0,0.04
111,1.0,0.04
112,1.0,0.04
113,1.0,0.04
114,1.0,0.04
115,1.0,0.04
116,1.0,0.04
117,1.0,0.04
118,1.0,0.04
119,1.0,0.04
120,1.0,0.04
121,1.0,0.04
122,1.0,0.04
123,1.0,0.04
124,1.0,0.04
125,1.0,0.04
126,1.0,0.04
127,1.0,0.04
128,1.0,0.04
129,1.0,0.04
130,1.0,0.04
131,1.0,0.04
132,1.0,0.04
133,1.0,0.04
134,1.0,0.04
135,1.0,0.04
136,1.0,0.04
137,1.0,0.04
138,1.0,0.04
139,1.0,0.04
140,1.0,0.04
141,1.0,0.04
142,1.0,0.04
143,1.0,0.04
144,1.0,0.04
145,1.0,0.04
146,1.0,0.04
147,1.0,0.04
148,1.0,0.04
149,1.0,0.04
150,1.0,0.04
151,1.0,0.04
152,1.0,0.04
153,1.0,0.04
154,1.0,0.04
155,1.0,0.04
156,1.0,0.04
157,1.0,0.04
158,1.0,0.04
159,1.0,0.04
160,1.0,0.04
161,1.0,0.04
162,1.0,0.04
163,1.0,0.04
164,1.0,0.04
165,1.0,0.04
166,1.0,0.04
167,1.0,0.04
168,1.0,0.04
169,1.0,0.04
170,1.0,0.04
171,1.0,0.04
172,1.0,0.04
173,1.0,0.04
174,1.0,0.04
175,1.0,0.04
176,1.0,0.04
177,1.0,0.04
178,1.0,0.04
179,1.0,0.04
180,1.0,0.04
181,1.0,0.04
182,1.0,0.04
183,1.0,0.04
184,1.0,0.04
185,1.0,0.04
186,1.0,0.04
187,1.0,0.04
188,1.0,0.04
189,1.0,0.04
190,1.0,0.04
191,1.0,0.04
192,1.0,0.04
193,1.0,0.04
194,1.0,0.04
195,1.0,0.04
196,1.0,0.04
197,1.0,0.04
198,1.0,0.04
199,1.0,0.04
200,1.0,0.04
201,1.0,0.04
202,1.0,0.04
203,1.0,0.04
204,1.0,0.04
205,1.0,0.04
206,1.0,0.04
207,1.0,0.04
208,1.0,0.04
209,1.0,0.04
210,1.0,0.04
211,1.0,0.04
212,1.0,0.04
213,1.0,0.04
214,1.0,0.04
215,1.0,0.04
216,1.0,0.04
217,1.0,0.04
218,1.0,0.04
219,1.0,0.04
220,1.0,0.04
221,1.0,0.04
222,1.0,0.04
223,1.0,0.04
224,1.0,0.04
225,1.0,0.04
226,1.0,0.04
227,1.0,0.04
228,1.0,0.04
229,1.0,0.04
230,1.0,0.04
231,1.0,0.04
232,1.0,0.04
233,1.0,0.04
234,1.0,0.04
235,1.0,0.04
236,1.0,0.04
237,1.0,0.04
238,1.0,0.04
239,1.0,0.04
240,1.0,0.04
241,1.0,0.04
242,1.0,0.04
243,1.0,0.04
244,1.0,0.04
245,1.0,0.04
246,1.0,0.04
247,1.0,0.04
248,1.0,0.04
249,1.0,0.04
250,1.0,0.04
251,1.0,0.04
252,1.0,0.04
253,1.0,0.04
254,1.0,0.04
255,1.0,0.04
256,1.0,0.04
257,1.0,0.04
258,1.0,0.04
259,1.0,0.04
260,1.0,0.04
261,1.0,0.04
262,1.0,0.04
263,1.0,0.04
264,1.0,0.04
265,1.0,0.04
266,1.0,0.04
267,1.0,0.04
268,1.0,0.04
269,1.0,0.04
270,1.0,0.04
271,1.0,0.04
272,1.0,0.04
273,1.0,0.04
274,1.0,0.04
275,1.0,0.04
276,1.0,0.04
277,1.0,0.04
278,1.0,0.04
279,1.0,0.04
280,1.0,0.04
281,1.0,0.04
282,1.0,0.04
283,1.0,0.04
284,1.0,0.04
285,1.0,0.04
286,1.0,0.04
287,1.0,0.04
288,1.0,0.04
289,1.0,0.04
290,1.0,0.04
291,1.0,0.04
292,1.0,0.04
293,1.0,0.04
294,1.0,0.04
295,1.0,0.04
296,1.0,0.04
297,1.0,0.04
298,1.0,0.04
299,1.0,0.04
300,1.0,0.04
301,1.0,0.04
302,1.0,0.04
303,1.0,0.04
304,1.0,0.04
305,1.0,0.04
306,1.0,0.04
307,1.0,0.04
308,1.0,0.04
309,1.0,0.04
310,1.0,0.04
311,1.0,0.04
312,1.0,0.04
313,1.0,0.04
314,1.0,0.04
315,1.0,0.04
316,1.0,0.04
317,1.0,0.04
318,1.0,0.04
319,1.0,0.04
320,1.0,0.04
321,1.0,0.04
322,1.0,0.04
323,1.0,0.04
324,1.0,0.04
325,1.0,0.04
326,1.0,0.04
327,1.0,0.04
328,1.0,0.04
329,1.0,0.04
330,1.0,0.04
331,1.0,0.04
332,1.0,0.04
333,1.0,0.04
334,1.0,0.04
335,1.0,0.04
336,1.0,0.04
337,1.0,0.04
338,1.0,0.04
339,1.0,0.04
340,1.0,0.04
341,1.0,0.04
342,1.0,0.04
343,1.0,0.04
344,1.0,0.04
345,1.0,0.04
346,1.0,0.04
347,1.0,0.04
348,1.0,0.04
349,1.0,0.04
350,1.0,0.04
351,1.0,0.04
352,1.0,0.04
353,1.0,0.04
354,1.0,0.04
355,1.0,0.04
356,1.0,0.04
357,1.0,0.04
358,1.0,0.04
359,1.0,0.04
360,1.0,0.04
361,1.0,0.04
362,1.0,0.04
363,1.0,0.04
364,1.0,0.04
365,1.0,0.04
366,1.0,0.04
367,1.0,0.04
368,1.0,0.04
369,1.0,0.04
370,1.0,0.04
371,1.0,0.04
372,1.0,0.04
