,cov,sleep
0,1.0,0.0555555555556
1,1.0,0.0555555555556
2,1.0,0.0555555555556
3,1.0,0.0555555555556
4,1.0,0.0555555555556
5,1.0,0.0555555555556
6,1.0,0.0555555555556
7,1.0,0.0555555555556
8,1.0,0.0555555555556
9,1.0,0.0555555555556
10,1.0,0.0555555555556
11,1.0,0.0555555555556
12,1.0,0.0555555555556
13,1.0,0.0555555555556
14,1.0,0.0555555555556
15,1.0,0.0555555555556
16,1.0,0.0555555555556
17,1.0,0.0555555555556
18,1.0,0.0555555555556
19,1.0,0.0555555555556
20,1.0,0.0555555555556
21,1.0,0.0555555555556
22,1.0,0.0555555555556
23,1.0,0.0555555555556
24,1.0,0.0555555555556
25,1.0,0.0555555555556
26,1.0,0.0555555555556
27,1.0,0.0555555555556
28,1.0,0.0555555555556
29,1.0,0.0555555555556
30,1.0,0.0555555555556
31,1.0,0.0555555555556
32,1.0,0.0555555555556
33,1.0,0.0555555555556
34,1.0,0.0555555555556
35,1.0,0.0555555555556
36,1.0,0.0555555555556
37,1.0,0.0555555555556
38,1.0,0.0555555555556
39,1.0,0.0555555555556
40,1.0,0.0555555555556
41,1.0,0.0555555555556
42,1.0,0.0555555555556
43,1.0,0.0555555555556
44,1.0,0.0555555555556
45,1.0,0.0555555555556
46,1.0,0.0555555555556
47,1.0,0.0555555555556
48,1.0,0.0555555555556
49,1.0,0.0555555555556
50,1.0,0.0555555555556
51,1.0,0.0555555555556
52,1.0,0.0555555555556
53,1.0,0.0555555555556
54,1.0,0.0555555555556
55,1.0,0.0555555555556
56,1.0,0.0555555555556
57,1.0,0.0555555555556
58,1.0,0.0555555555556
59,1.0,0.0555555555556
60,1.0,0.0555555555556
61,1.0,0.0555555555556
62,1.0,0.0555555555556
63,1.0,0.0555555555556
64,1.0,0.0555555555556
65,1.0,0.0555555555556
66,1.0,0.0555555555556
67,1.0,0.0555555555556
68,1.0,0.0555555555556
69,1.0,0.0555555555556
70,1.0,0.0555555555556
71,1.0,0.0555555555556
72,1.0,0.0555555555556
73,1.0,0.0555555555556
74,1.0,0.0555555555556
75,1.0,0.0555555555556
76,1.0,0.0555555555556
77,1.0,0.0555555555556
78,1.0,0.0555555555556
79,1.0,0.0555555555556
80,1.0,0.0555555555556
81,1.0,0.0555555555556
82,1.0,0.0555555555556
83,1.0,0.0555555555556
84,1.0,0.0555555555556
85,1.0,0.0555555555556
86,1.0,0.0555555555556
87,1.0,0.0555555555556
88,1.0,0.0555555555556
89,1.0,0.0555555555556
90,1.0,0.0555555555556
91,1.0,0.0555555555556
92,1.0,0.0555555555556
93,1.0,0.0555555555556
94,1.0,0.0555555555556
95,1.0,0.0555555555556
96,1.0,0.0555555555556
97,1.0,0.0555555555556
98,1.0,0.0555555555556
99,1.0,0.0555555555556
100,1.0,0.0555555555556
101,1.0,0.0555555555556
102,1.0,0.0555555555556
103,1.0,0.0555555555556
104,1.0,0.0555555555556
105,1.0,0.0555555555556
106,1.0,0.0555555555556
107,1.0,0.0555555555556
108,1.0,0.0555555555556
109,1.0,0.0555555555556
110,1.0,0.0555555555556
111,1.0,0.0555555555556
112,1.0,0.0555555555556
113,1.0,0.0555555555556
114,1.0,0.0555555555556
115,1.0,0.0555555555556
116,1.0,0.0555555555556
117,1.0,0.0555555555556
118,1.0,0.0555555555556
119,1.0,0.0555555555556
120,1.0,0.0555555555556
121,1.0,0.0555555555556
122,1.0,0.0555555555556
123,1.0,0.0555555555556
124,1.0,0.0555555555556
125,1.0,0.0555555555556
126,1.0,0.0555555555556
127,1.0,0.0555555555556
128,1.0,0.0555555555556
129,1.0,0.0555555555556
130,1.0,0.0555555555556
131,1.0,0.0555555555556
132,1.0,0.0555555555556
133,1.0,0.0555555555556
134,1.0,0.0555555555556
135,1.0,0.0555555555556
136,1.0,0.0555555555556
137,1.0,0.0555555555556
138,1.0,0.0555555555556
139,1.0,0.0555555555556
140,1.0,0.0555555555556
141,1.0,0.0555555555556
142,1.0,0.0555555555556
143,1.0,0.0555555555556
144,1.0,0.0555555555556
145,1.0,0.0555555555556
146,1.0,0.0555555555556
147,1.0,0.0555555555556
148,1.0,0.0555555555556
149,1.0,0.0555555555556
150,1.0,0.0555555555556
151,1.0,0.0555555555556
152,1.0,0.0555555555556
153,1.0,0.0555555555556
154,1.0,0.0555555555556
155,1.0,0.0555555555556
156,1.0,0.0555555555556
157,1.0,0.0555555555556
158,1.0,0.0555555555556
159,1.0,0.0555555555556
160,1.0,0.0555555555556
161,1.0,0.0555555555556
162,1.0,0.0555555555556
163,1.0,0.0555555555556
164,1.0,0.0555555555556
165,1.0,0.0555555555556
166,1.0,0.0555555555556
167,1.0,0.0555555555556
168,1.0,0.0555555555556
169,1.0,0.0555555555556
170,1.0,0.0555555555556
171,1.0,0.0555555555556
172,1.0,0.0555555555556
173,1.0,0.0555555555556
174,1.0,0.0555555555556
175,1.0,0.0555555555556
176,1.0,0.0555555555556
177,1.0,0.0555555555556
178,1.0,0.0555555555556
179,1.0,0.0555555555556
180,1.0,0.0555555555556
181,1.0,0.0555555555556
182,1.0,0.0555555555556
183,1.0,0.0555555555556
184,1.0,0.0555555555556
185,1.0,0.0555555555556
186,1.0,0.0555555555556
187,1.0,0.0555555555556
188,1.0,0.0555555555556
189,1.0,0.0555555555556
190,1.0,0.0555555555556
191,1.0,0.0555555555556
192,1.0,0.0555555555556
193,1.0,0.0555555555556
194,1.0,0.0555555555556
195,1.0,0.0555555555556
196,1.0,0.0555555555556
197,1.0,0.0555555555556
198,1.0,0.0555555555556
199,1.0,0.0555555555556
200,1.0,0.0555555555556
201,1.0,0.0555555555556
202,1.0,0.0555555555556
203,1.0,0.0555555555556
204,1.0,0.0555555555556
205,1.0,0.0555555555556
206,1.0,0.0555555555556
207,1.0,0.0555555555556
208,1.0,0.0555555555556
209,1.0,0.0555555555556
210,1.0,0.0555555555556
211,1.0,0.0555555555556
212,1.0,0.0555555555556
213,1.0,0.0555555555556
214,1.0,0.0555555555556
215,1.0,0.0555555555556
216,1.0,0.0555555555556
217,1.0,0.0555555555556
218,1.0,0.0555555555556
219,1.0,0.0555555555556
220,1.0,0.0555555555556
221,1.0,0.0555555555556
222,1.0,0.0555555555556
223,1.0,0.0555555555556
224,1.0,0.0555555555556
225,1.0,0.0555555555556
226,1.0,0.0555555555556
227,1.0,0.0555555555556
228,1.0,0.0555555555556
229,1.0,0.0555555555556
230,1.0,0.0555555555556
231,1.0,0.0555555555556
232,1.0,0.0555555555556
233,1.0,0.0555555555556
234,1.0,0.0555555555556
235,1.0,0.0555555555556
236,1.0,0.0555555555556
237,1.0,0.0555555555556
238,1.0,0.0555555555556
239,1.0,0.0555555555556
240,1.0,0.0555555555556
241,1.0,0.0555555555556
242,1.0,0.0555555555556
243,1.0,0.0555555555556
244,1.0,0.0555555555556
245,1.0,0.0555555555556
246,1.0,0.0555555555556
247,1.0,0.0555555555556
248,1.0,0.0555555555556
249,1.0,0.0555555555556
250,1.0,0.0555555555556
251,1.0,0.0555555555556
252,1.0,0.0555555555556
253,1.0,0.0555555555556
254,1.0,0.0555555555556
255,1.0,0.0555555555556
256,1.0,0.0555555555556
257,1.0,0.0555555555556
258,1.0,0.0555555555556
259,1.0,0.0555555555556
260,1.0,0.0555555555556
261,1.0,0.0555555555556
262,1.0,0.0555555555556
263,1.0,0.0555555555556
264,1.0,0.0555555555556
265,1.0,0.0555555555556
266,1.0,0.0555555555556
267,1.0,0.0555555555556
268,1.0,0.0555555555556
269,1.0,0.0555555555556
270,1.0,0.0555555555556
271,1.0,0.0555555555556
272,1.0,0.0555555555556
273,1.0,0.0555555555556
274,1.0,0.0555555555556
275,1.0,0.0555555555556
276,1.0,0.0555555555556
277,1.0,0.0555555555556
278,1.0,0.0555555555556
