,cov,sleep
0,0.934389650822,0.253333333333
1,0.927793264389,0.243333333333
2,0.948819935322,0.213333333333
3,0.936069130898,0.263333333333
4,0.943438947201,0.223333333333
5,0.941074430943,0.25
6,0.939649105072,0.253333333333
7,0.942124128342,0.263333333333
8,0.931461572647,0.253333333333
9,0.943339526653,0.23
10,0.939825892448,0.263333333333
11,0.947317242622,0.23
12,0.936190664768,0.266666666667
13,0.946223378181,0.233333333333
14,0.949096143246,0.266666666667
15,0.930853903294,0.236666666667
16,0.935682415962,0.253333333333
17,0.94006896019,0.263333333333
18,0.938687801361,0.253333333333
19,0.936798393726,0.243333333333
20,0.956830620766,0.233333333333
21,0.932621777058,0.243333333333
22,0.941660046577,0.21
23,0.932389736176,0.256666666667
24,0.942643404007,0.233333333333
25,0.938787221909,0.256666666667
26,0.930003106594,0.256666666667
27,0.942676544189,0.253333333333
28,0.940787136555,0.253333333333
29,0.94923979044,0.22
30,0.937262415886,0.25
31,0.939516484737,0.266666666667
32,0.939339697361,0.213333333333
33,0.954112529755,0.23
34,0.913550794125,0.25
35,0.939240276814,0.25
36,0.944090843201,0.23
37,0.942311942577,0.24
38,0.949648618698,0.216666666667
39,0.943858861923,0.233333333333
40,0.941582679749,0.233333333333
41,0.946875274181,0.243333333333
42,0.945129513741,0.23
43,0.9446875453,0.24
44,0.956278204918,0.223333333333
45,0.946698486805,0.24
46,0.947295129299,0.246666666667
47,0.960598409176,0.246666666667
48,0.94780343771,0.246666666667
49,0.935505628586,0.256666666667
50,0.942709743977,0.24
51,0.948223292828,0.236666666667
52,0.935958623886,0.223333333333
53,0.930478215218,0.25
54,0.947759211063,0.24
55,0.941781580448,0.243333333333
56,0.930345594883,0.24
57,0.9444886446,0.236666666667
58,0.937615990639,0.233333333333
59,0.932113468647,0.24
60,0.954333484173,0.22
61,0.951283931732,0.246666666667
62,0.946134984493,0.236666666667
63,0.953549027443,0.223333333333
64,0.946499586105,0.25
65,0.937615990639,0.26
66,0.946786880493,0.243333333333
67,0.943903028965,0.246666666667
68,0.955891430378,0.226666666667
69,0.956510186195,0.236666666667
70,0.930213034153,0.246666666667
71,0.945748269558,0.243333333333
72,0.934257030487,0.223333333333
73,0.94169318676,0.253333333333
74,0.942444503307,0.246666666667
75,0.937837004662,0.27
76,0.942113041878,0.243333333333
77,0.933980822563,0.233333333333
78,0.944477617741,0.253333333333
79,0.950344741344,0.246666666667
80,0.940566182137,0.253333333333
81,0.94838899374,0.233333333333
82,0.941328585148,0.24
83,0.942776024342,0.266666666667
84,0.946378052235,0.233333333333
85,0.948278546333,0.253333333333
86,0.939814805984,0.253333333333
87,0.945626735687,0.233333333333
88,0.923329353333,0.286666666667
89,0.942930698395,0.273333333333
90,0.936842560768,0.243333333333
91,0.939273416996,0.276666666667
92,0.941394865513,0.213333333333
93,0.94286441803,0.22
94,0.936035990715,0.263333333333
95,0.937991678715,0.243333333333
96,0.951957941055,0.24
97,0.948742568493,0.22
98,0.93655526638,0.226666666667
99,0.928842902184,0.23
100,0.943206906319,0.256666666667
101,0.941991508007,0.216666666667
102,0.935240447521,0.236666666667
103,0.94085341692,0.23
104,0.93610227108,0.25
105,0.933428347111,0.26
106,0.944466531277,0.203333333333
107,0.952521443367,0.226666666667
108,0.933704614639,0.246666666667
109,0.946367025375,0.236666666667
110,0.942654490471,0.226666666667
111,0.956035077572,0.206666666667
112,0.955935657024,0.226666666667
113,0.926964581013,0.27
114,0.938533127308,0.256666666667
115,0.936654746532,0.22
116,0.945726156235,0.253333333333
117,0.928876042366,0.243333333333
118,0.936113297939,0.27
119,0.946599066257,0.233333333333
120,0.939306557178,0.22
121,0.944411277771,0.226666666667
122,0.930655002594,0.25
123,0.929726839066,0.266666666667
124,0.942102015018,0.24
125,0.93447804451,0.23
126,0.941958367825,0.233333333333
127,0.94149428606,0.223333333333
128,0.942400336266,0.233333333333
129,0.93265491724,0.266666666667
130,0.929561138153,0.28
131,0.929638445377,0.253333333333
132,0.948687374592,0.236666666667
133,0.9451405406,0.223333333333
134,0.935185194016,0.253333333333
135,0.932533383369,0.243333333333
136,0.947571396828,0.25
137,0.941273331642,0.253333333333
138,0.927097141743,0.256666666667
139,0.945637762547,0.213333333333
140,0.947052061558,0.236666666667
141,0.940676629543,0.256666666667
142,0.924246430397,0.27
143,0.942731797695,0.246666666667
144,0.940963923931,0.25
145,0.963150799274,0.233333333333
146,0.929870486259,0.263333333333
147,0.937041461468,0.24
148,0.941869974136,0.253333333333
149,0.93889772892,0.246666666667
150,0.943019092083,0.27
151,0.954466104507,0.213333333333
152,0.949394524097,0.223333333333
153,0.956101417542,0.223333333333
154,0.945880830288,0.24
