,cov,sleep
0,1.0,0.213333333333
1,1.0,0.17
2,1.0,0.196666666667
3,1.0,0.21
4,1.0,0.22
5,1.0,0.183333333333
6,1.0,0.206666666667
7,1.0,0.22
8,1.0,0.193333333333
9,1.0,0.213333333333
10,1.0,0.216666666667
11,1.0,0.206666666667
12,1.0,0.203333333333
13,1.0,0.21
14,1.0,0.2
15,1.0,0.21
16,1.0,0.193333333333
17,1.0,0.206666666667
18,1.0,0.21
19,1.0,0.21
20,1.0,0.173333333333
21,1.0,0.196666666667
22,1.0,0.166666666667
23,1.0,0.206666666667
24,1.0,0.193333333333
25,1.0,0.206666666667
26,1.0,0.213333333333
27,1.0,0.216666666667
28,1.0,0.223333333333
29,1.0,0.22
30,1.0,0.226666666667
31,1.0,0.223333333333
32,1.0,0.2
33,1.0,0.22
34,1.0,0.223333333333
35,1.0,0.186666666667
36,1.0,0.213333333333
37,1.0,0.22
38,1.0,0.216666666667
39,1.0,0.196666666667
40,1.0,0.23
41,1.0,0.22
42,1.0,0.17
43,1.0,0.223333333333
44,1.0,0.196666666667
45,1.0,0.216666666667
46,1.0,0.203333333333
47,1.0,0.216666666667
48,1.0,0.19
49,1.0,0.213333333333
50,1.0,0.196666666667
51,1.0,0.223333333333
52,1.0,0.203333333333
53,1.0,0.216666666667
54,1.0,0.186666666667
55,1.0,0.213333333333
56,1.0,0.22
57,1.0,0.21
58,1.0,0.21
59,1.0,0.183333333333
60,1.0,0.196666666667
61,1.0,0.183333333333
62,1.0,0.23
63,1.0,0.196666666667
64,1.0,0.196666666667
65,1.0,0.216666666667
66,1.0,0.213333333333
67,1.0,0.19
68,1.0,0.193333333333
69,1.0,0.203333333333
70,1.0,0.203333333333
71,1.0,0.223333333333
72,1.0,0.213333333333
73,1.0,0.19
74,1.0,0.206666666667
75,1.0,0.203333333333
76,1.0,0.24
77,1.0,0.18
78,1.0,0.203333333333
79,1.0,0.17
80,1.0,0.206666666667
81,1.0,0.21
82,1.0,0.193333333333
83,1.0,0.203333333333
84,1.0,0.19
85,1.0,0.203333333333
86,1.0,0.213333333333
87,1.0,0.21
88,1.0,0.2
89,1.0,0.22
90,1.0,0.2
91,1.0,0.2
92,1.0,0.23
93,1.0,0.203333333333
94,1.0,0.193333333333
95,1.0,0.23
96,1.0,0.2
97,1.0,0.213333333333
98,1.0,0.193333333333
99,1.0,0.223333333333
100,1.0,0.193333333333
101,1.0,0.203333333333
